Type,v,w
straight,13,0.09505000000000001
straight,13,0.0918
curve,5,0.2071
curve,5,0.20500000000000002
curve,5,0.13525
curve,5,0.138
curve,5,0.0599
curve,5,0.065
curve,5,-0.0887
curve,5,-0.08
curve,5,-0.23370000000000002
curve,5,-0.225
curve,5,-0.3522
curve,5,-0.34500000000000003
curve,5,-0.40954999999999997
curve,5,-0.4048
curve,5,-0.5018
curve,5,-0.4968
curve,5,-0.5112
curve,5,-0.50895
curve,5,-0.51355
curve,5,-0.5133
curve,5,-0.5133
curve,5,-0.49489999999999995
curve,5,-0.49589999999999995
curve,5,-0.48669999999999997
curve,5,-0.48719999999999997
curve,5,-0.4412
curve,5,-0.4437
curve,5,-0.3701
curve,5,-0.3741
curve,5,-0.3005
curve,5,-0.3045
curve,5,-0.2541
curve,5,-0.2576
curve,5,-0.17515
curve,5,-0.1794
curve,5,-0.10490000000000001
curve,5,-0.11
curve,5,-0.0782
curve,5,-0.08
straight,13,-0.0373
straight,13,-0.0378
straight,13,-0.0378
straight,13,-0.0378
curve,5,-0.1495
curve,5,-0.145
curve,5,-0.3941
curve,5,-0.38
curve,5,-0.38
curve,5,-0.579
curve,5,-0.6298999999999999
curve,5,-0.6264
curve,5,-0.6264
curve,5,-0.559
curve,5,-0.56
curve,5,-0.5345000000000001
curve,5,-0.536
curve,5,-0.5277
curve,5,-0.5307
curve,5,-0.44789999999999996
curve,5,-0.45239999999999997
curve,5,-0.35119999999999996
curve,5,-0.35669999999999996
curve,5,-0.28309999999999996
curve,5,-0.28709999999999997
curve,5,-0.22599999999999998
curve,5,-0.22999999999999998
curve,5,-0.1493
curve,5,-0.155
curve,5,-0.0755
curve,5,-0.08
curve,5,-0.0482
curve,5,-0.05
curve,5,-0.034100000000000005
curve,5,-0.029699999999999997
curve,5,-0.03
curve,5,-0.0194
curve,5,-0.02
curve,5,-0.0624
curve,5,-0.06
curve,5,-0.1236
curve,5,-0.12
curve,5,-0.17300000000000001
curve,5,-0.17
curve,5,-0.2124
curve,5,-0.21
curve,5,-0.28950000000000004
curve,5,-0.28500000000000003
straight,13,-0.19225
straight,13,-0.189
curve,5,-0.38180000000000003
curve,5,-0.38
curve,5,-0.51935
curve,5,-0.5105999999999999
curve,5,-0.69905
curve,5,-0.6872999999999999
curve,5,-0.62775
curve,5,-0.628
curve,5,-0.611
curve,5,-0.612
curve,5,-0.5965499999999999
curve,5,-0.6003
curve,5,-0.6003
curve,5,-0.49909999999999993
curve,5,-0.5045999999999999
curve,5,-0.38499999999999995
curve,5,-0.39149999999999996
curve,5,-0.2976
curve,5,-0.3036
curve,5,-0.20279999999999998
curve,5,-0.21
curve,5,-0.104
curve,5,-0.11
curve,5,-0.08879999999999999
curve,5,-0.09
straight,13,-0.0604
straight,13,-0.0594
straight,13,-0.083
straight,13,-0.081
curve,5,-0.2878
curve,5,-0.28
curve,5,-0.5287999999999999
curve,5,-0.5133
curve,5,-0.7847
curve,5,-0.7699499999999999
curve,5,-0.83125
curve,5,-0.8240000000000001
curve,5,-0.9345
curve,5,-0.928
curve,5,-1.08525
curve,5,-1.076
exception,5,-1.15275
exception,5,-1.14375
exception,5,-1.25575
exception,5,-1.24875
exception,5,-1.36075
exception,5,-1.35375
exception,5,-1.4737500000000001
exception,5,-1.46625
exception,5,-1.33375
exception,5,-1.32925
exception,5,-1.3257499999999998
exception,5,-1.3259999999999998
exception,5,-1.3605
exception,5,-1.365
exception,5,-1.25625
exception,5,-1.2635
exception,5,-1.0535
exception,5,-1.0675000000000001
exception,5,-0.805
exception,5,-0.8225
exception,5,-0.5337500000000001
exception,5,-0.553
curve,5,-0.3005
curve,5,-0.31875
curve,5,-0.034749999999999996
curve,5,-0.0525
curve,5,0.24729999999999996
curve,5,0.23054999999999998
curve,5,0.5353
curve,5,0.52
curve,5,0.6335999999999999
curve,5,0.6255999999999999
curve,5,0.6559999999999999
curve,5,0.6525
curve,5,0.6433
curve,5,0.6437999999999999
curve,5,0.4815
curve,5,0.488
curve,5,0.32225000000000004
curve,5,0.332
curve,5,0.16324999999999998
curve,5,0.174
curve,5,-0.01485
curve,5,-0.0046
straight,13,-0.15610000000000002
straight,13,-0.1431
curve,5,-0.5141
curve,5,-0.5
curve,5,-0.7385999999999999
curve,5,-0.7221
curve,5,-1.01675
curve,5,-0.996
straight,9,-0.6478499999999999
straight,9,-0.64435
exception,5,-0.96225
exception,5,-0.96375
exception,5,-0.9877499999999999
exception,5,-0.98625
exception,5,-0.98225
exception,5,-0.9824999999999999
exception,5,-0.8465
exception,5,-0.855
curve,5,-0.671
curve,5,-0.6825
curve,5,-0.45849999999999996
curve,5,-0.4725
curve,5,-0.21649999999999997
curve,5,-0.23249999999999998
curve,5,0.02825
curve,5,0.012
curve,5,0.31665
curve,5,0.30015
straight,13,0.35740000000000005
straight,13,0.34290000000000004
curve,5,0.81215
curve,5,0.8004
curve,5,1.04875
curve,5,1.028
exception,5,1.27975
exception,5,1.26
exception,5,1.248
exception,5,1.24875
exception,5,1.14475
exception,5,1.1512499999999999
exception,5,0.96725
exception,5,0.97875
curve,5,0.7547499999999999
curve,5,0.7687499999999999
curve,5,0.52475
curve,5,0.54
curve,5,0.54
curve,5,0.30825
curve,5,0.324
curve,5,0.07325
curve,5,0.088
curve,5,-0.19465
curve,5,-0.1794
curve,5,-0.5077
curve,5,-0.49
curve,5,-0.6609
curve,5,-0.64815
curve,5,-0.749
curve,5,-0.74
curve,5,-0.81225
curve,5,-0.808
curve,5,-0.7825000000000001
curve,5,-0.784
curve,5,-0.651
curve,5,-0.65625
curve,5,-0.49624999999999997
curve,5,-0.50625
curve,5,-0.29425
curve,5,-0.3075
curve,5,-0.051750000000000004
curve,5,-0.068
curve,5,0.24805
curve,5,0.23054999999999998
curve,5,0.6413
curve,5,0.62
curve,5,0.9002
curve,5,0.8832
curve,5,1.0974
curve,5,1.0831499999999998
straight,9,0.70995
straight,9,0.7007
straight,9,0.7276999999999999
straight,9,0.7252
exception,5,1.166
exception,5,1.1624999999999999
exception,5,1.3225
exception,5,1.3125
exception,5,1.3245
exception,5,1.32375
exception,5,1.13575
exception,5,1.1475
exception,5,0.8875
exception,5,0.9037499999999999
curve,5,0.59975
curve,5,0.61875
curve,5,0.30275
curve,5,0.3225
curve,5,0.021
curve,5,0.04
curve,5,-0.2892
curve,5,-0.27
curve,5,-0.5244
curve,5,-0.51
curve,5,-0.6000999999999999
curve,5,-0.5915999999999999
curve,5,-0.6375
curve,5,-0.632
curve,5,-0.683
curve,5,-0.68
curve,5,-0.68
curve,5,-0.68
curve,5,-0.5855
curve,5,-0.58875
curve,5,-0.47275
curve,5,-0.48
curve,5,-0.316
curve,5,-0.32625
curve,5,-0.14825
curve,5,-0.16
curve,5,0.056749999999999995
curve,5,0.044
curve,5,0.27785
curve,5,0.26535
curve,5,0.5488000000000001
curve,5,0.535
curve,5,0.7258
curve,5,0.715
curve,5,0.7742
curve,5,0.7682
curve,5,0.7540499999999999
curve,5,0.7525499999999999
curve,5,0.72495
curve,5,0.7264499999999999
curve,5,0.6528499999999999
curve,5,0.6568499999999999
curve,5,0.56025
curve,5,0.5655
curve,5,0.45509999999999995
curve,5,0.46109999999999995
curve,5,0.3967
curve,5,0.4002
curve,5,0.3726
curve,5,0.3741
curve,5,0.39249999999999996
curve,5,0.39149999999999996
curve,5,0.42829999999999996
curve,5,0.42629999999999996
curve,5,0.47689999999999994
curve,5,0.47414999999999996
curve,5,0.49124999999999996
curve,5,0.488
curve,5,0.5645
curve,5,0.56
curve,5,0.6365
curve,5,0.632
curve,5,0.72125
curve,5,0.716
curve,5,0.80525
curve,5,0.8
curve,5,0.89775
curve,5,0.892
curve,5,0.98125
curve,5,0.976
exception,5,0.9989999999999999
exception,5,0.9937499999999999
exception,5,1.0737499999999998
exception,5,1.0687499999999999
exception,5,1.1367500000000001
exception,5,1.1325
exception,5,1.1764999999999999
exception,5,1.1737499999999998
exception,5,1.1817499999999999
exception,5,1.18125
exception,5,1.0425
exception,5,1.0465
exception,5,0.9265
exception,5,0.9345
exception,5,0.762
exception,5,0.7735
exception,5,0.61275
exception,5,0.62625
curve,5,0.39025
curve,5,0.40499999999999997
curve,5,0.173
curve,5,0.1875
curve,5,-0.0465
curve,5,-0.032
curve,5,-0.2556
curve,5,-0.24359999999999998
curve,5,-0.4867
curve,5,-0.47500000000000003
curve,5,-0.5969
curve,5,-0.59
curve,5,-0.5500999999999999
curve,5,-0.5480999999999999
curve,5,-0.49289999999999995
curve,5,-0.49589999999999995
curve,5,-0.38549999999999995
curve,5,-0.39149999999999996
curve,5,-0.24429999999999996
curve,5,-0.25229999999999997
curve,5,-0.0922
curve,5,-0.1012
curve,5,0.102
curve,5,0.09
curve,5,0.2808
curve,5,0.27
curve,5,0.4133
curve,5,0.4048
curve,5,0.49319999999999997
curve,5,0.48719999999999997
curve,5,0.5245
curve,5,0.52
curve,5,0.5455
curve,5,0.544
curve,5,0.544
curve,5,0.544
curve,5,0.5185000000000001
curve,5,0.52
curve,5,0.4775
curve,5,0.48
curve,5,0.41200000000000003
curve,5,0.41600000000000004
curve,5,0.3395
curve,5,0.34400000000000003
curve,5,0.259
curve,5,0.264
curve,5,0.1951
curve,5,0.2001
curve,5,0.11729999999999999
curve,5,0.12179999999999999
curve,5,0.060899999999999996
curve,5,0.0644
curve,5,0.0011000000000000003
curve,5,0.005
curve,5,-0.0321
curve,5,-0.03
curve,5,-0.0512
curve,5,-0.05
curve,5,-0.034100000000000005
curve,5,-0.035
straight,13,-0.0012000000000000001
straight,13,-0.0027
straight,13,-0.0027
curve,5,0.048
curve,5,0.045
curve,5,0.1351
curve,5,0.13
curve,5,0.3136
curve,5,0.3036
curve,5,0.47109999999999996
curve,5,0.46109999999999995
curve,5,0.5622999999999999
curve,5,0.5568
curve,5,0.5884999999999999
curve,5,0.584
curve,5,0.60525
curve,5,0.604
curve,5,0.5912499999999999
curve,5,0.592
curve,5,0.541
curve,5,0.544
curve,5,0.4675
curve,5,0.47200000000000003
curve,5,0.37
curve,5,0.376
curve,5,0.257
curve,5,0.264
curve,5,0.1445
curve,5,0.15225
curve,5,0.02035
curve,5,0.0276
curve,5,-0.129
curve,5,-0.12
curve,5,-0.2419
curve,5,-0.23500000000000001
curve,5,-0.29864999999999997
curve,5,-0.2944
curve,5,-0.31379999999999997
curve,5,-0.31279999999999997
curve,5,-0.259
curve,5,-0.261
curve,5,-0.17819999999999997
curve,5,-0.18269999999999997
curve,5,-0.08165
curve,5,-0.0874
curve,5,0.048100000000000004
curve,5,0.04
curve,5,0.18839999999999998
curve,5,0.18
curve,5,0.3072
curve,5,0.3
curve,5,0.4166
curve,5,0.41000000000000003
curve,5,0.4451
curve,5,0.4416
curve,5,0.45439999999999997
curve,5,0.45239999999999997
curve,5,0.45239999999999997
curve,5,0.45239999999999997
curve,5,0.43399999999999994
curve,5,0.43499999999999994
curve,5,0.3982
curve,5,0.4002
curve,5,0.3496
curve,5,0.35235
curve,5,0.28335
curve,5,0.28709999999999997
curve,5,0.2163
curve,5,0.2208
curve,5,0.10924999999999999
curve,5,0.11499999999999999
curve,5,-0.0021999999999999997
curve,5,0.005
curve,5,-0.1275
curve,5,-0.12
curve,5,-0.2419
curve,5,-0.23500000000000001
curve,5,-0.3357
curve,5,-0.33
curve,5,-0.36665
curve,5,-0.3634
curve,5,-0.37584999999999996
curve,5,-0.3741
curve,5,-0.3741
curve,5,-0.3741
curve,5,-0.35569999999999996
curve,5,-0.35669999999999996
curve,5,-0.31989999999999996
curve,5,-0.32189999999999996
curve,5,-0.2759
curve,5,-0.2784
curve,5,-0.21399999999999997
curve,5,-0.21749999999999997
curve,5,-0.1718
curve,5,-0.1748
curve,5,-0.1069
curve,5,-0.1104
curve,5,-0.0564
curve,5,-0.06
curve,5,-0.0123
curve,5,-0.015
curve,5,0.0221
curve,5,0.02
straight,13,0.0167
straight,13,0.0162
straight,13,0.0162
straight,13,0.0162
curve,5,-0.0018
curve,5,-0.0
straight,13,-0.06195
straight,13,-0.0567
curve,5,-0.2269
curve,5,-0.22
curve,5,-0.32365
curve,5,-0.3174
curve,5,-0.42434999999999995
curve,5,-0.41759999999999997
curve,5,-0.43139999999999995
curve,5,-0.43065
curve,5,-0.40765
curve,5,-0.4089
curve,5,-0.35369999999999996
curve,5,-0.35669999999999996
curve,5,-0.28309999999999996
curve,5,-0.28709999999999997
curve,5,-0.2163
curve,5,-0.2208
curve,5,-0.1335
curve,5,-0.138
curve,5,-0.138
curve,5,-0.06520000000000001
curve,5,-0.07
curve,5,-0.0011000000000000003
curve,5,-0.005
straight,13,0.0327
straight,13,0.0297
curve,5,0.1133
curve,5,0.11
curve,5,0.14709999999999998
curve,5,0.145
curve,5,0.13825
curve,5,0.138
curve,5,0.0895
curve,5,0.092
curve,5,0.0258
curve,5,0.03
curve,5,-0.049499999999999995
curve,5,-0.045
curve,5,-0.1245
curve,5,-0.12
straight,13,-0.10610000000000001
straight,13,-0.10260000000000001
curve,5,-0.2536
curve,5,-0.25
curve,5,-0.3658
curve,5,-0.3588
curve,5,-0.4865
curve,5,-0.4785
curve,5,-0.48769999999999997
curve,5,-0.48719999999999997
curve,5,-0.45959999999999995
curve,5,-0.46109999999999995
curve,5,-0.3921
curve,5,-0.39585
curve,5,-0.30845
curve,5,-0.3132
curve,5,-0.22935
curve,5,-0.2346
curve,5,-0.12789999999999999
curve,5,-0.1334
curve,5,-0.0337
curve,5,-0.04
straight,13,0.0256
straight,13,0.0216
curve,5,0.10360000000000001
curve,5,0.1
curve,5,0.1318
curve,5,0.13
curve,5,0.10505
curve,5,0.1058
curve,5,0.07185
curve,5,0.0736
curve,5,0.0251
curve,5,0.0276
curve,5,-0.0442
curve,5,-0.04
curve,5,-0.1142
curve,5,-0.11
curve,5,-0.11
curve,5,-0.1736
curve,5,-0.17
straight,13,-0.1213
straight,13,-0.1188
curve,5,-0.2624
curve,5,-0.26
curve,5,-0.3872
curve,5,-0.38
curve,5,-0.46859999999999996
curve,5,-0.46109999999999995
curve,5,-0.45189999999999997
curve,5,-0.45239999999999997
curve,5,-0.4064
curve,5,-0.4089
curve,5,-0.3353
curve,5,-0.3393
curve,5,-0.27635000000000004
curve,5,-0.2806
curve,5,-0.28380000000000005
curve,5,-0.28500000000000003
curve,5,-0.3486
curve,5,-0.34500000000000003
curve,5,-0.4934
curve,5,-0.485
curve,5,-0.7023
curve,5,-0.6900000000000001
curve,5,-0.9550000000000001
curve,5,-0.9400000000000001
curve,5,-1.1267
curve,5,-1.1132
curve,5,-1.2643
curve,5,-1.2528
curve,5,-1.4506
curve,5,-1.4398499999999999
straight,9,-0.90815
straight,9,-0.89915
exception,5,-1.6720000000000002
exception,5,-1.6600000000000001
exception,5,-1.84225
exception,5,-1.807
missing,-0.6,-1
missing,-0.6,-1
missing,-0.6,-1
missing,-0.6,-1
missing,-0.6,-1
missing,-0.6,-1
missing,-0.6,-1
missing,-0.6,-1
missing,-0.6,-1
missing,-0.6,-1
missing,-0.6,-1
missing,-0.6,-1
missing,-0.6,-1
missing,-0.6,-1
missing,-0.6,-1
missing,-0.6,-1
exception,5,-2.0765
exception,5,-2.05725
exception,5,-1.9977499999999997
exception,5,-2.002
exception,5,-1.9809999999999999
exception,5,-1.9825
exception,5,-1.986
exception,5,-1.98575
exception,5,-1.95075
exception,5,-1.95325
exception,5,-1.90075
exception,5,-1.9044999999999999
exception,5,-1.7925
exception,5,-1.8005
exception,5,-1.6324999999999998
exception,5,-1.6444999999999999
exception,5,-1.452
exception,5,-1.4657499999999999
exception,5,-1.2767499999999998
exception,5,-1.29025
exception,5,-1.29025
exception,5,-1.28075
exception,5,-1.29375
exception,5,-1.1097499999999998
exception,5,-1.1212499999999999
exception,5,-0.94125
exception,5,-0.9525
curve,5,-0.7805
curve,5,-0.79125
curve,5,-0.6697500000000001
curve,5,-0.68
curve,5,-0.544
curve,5,-0.552
curve,5,-0.5221
curve,5,-0.52635
curve,5,-0.53235
curve,5,-0.5336
curve,5,-0.6383
curve,5,-0.635
curve,5,-0.7728
curve,5,-0.765
curve,5,-0.8880999999999999
curve,5,-0.8785999999999999
curve,5,-1.0562500000000001
curve,5,-1.044
curve,5,-1.3476
curve,5,-1.3311
curve,5,-1.6669
curve,5,-1.64865
exception,5,-1.68525
exception,5,-1.66875
exception,5,-1.60725
exception,5,-1.59575
exception,5,-1.69025
exception,5,-1.6835
exception,5,-1.7115
exception,5,-1.7095
exception,5,-1.6709999999999998
exception,5,-1.6737499999999998
exception,5,-1.52675
exception,5,-1.53725
exception,5,-1.28175
exception,5,-1.3
exception,5,-0.995
exception,5,-1.022
exception,5,-0.50825
exception,5,-0.5425
curve,5,0.06275
curve,5,0.0225
curve,5,0.7625
curve,5,0.7162499999999999
straight,13,1.0821
straight,13,1.0341
exception,5,2.32675
exception,5,2.2800000000000002
missing,-0.6,1
missing,-0.6,1
missing,-0.6,1
missing,-0.6,1
missing,-0.6,1
missing,-0.6,1
missing,-0.6,1
missing,-0.6,1
missing,-0.6,1
missing,-0.6,1
missing,-0.6,1
missing,-0.6,1
missing,-0.6,1
missing,-0.6,1
missing,-0.6,1
missing,-0.6,1
missing,-0.6,1
missing,-0.6,1
missing,-0.6,1
missing,-0.6,1
missing,-0.6,1
missing,-0.6,1
missing,-0.6,1
missing,-0.6,1
missing,-0.6,1
missing,-0.6,1
missing,-0.6,1
missing,-0.6,1
exception,5,2.0905
exception,5,2.0735
exception,5,2.0245
exception,5,2.028
exception,5,1.986
exception,5,1.9889999999999999
exception,5,1.8805
exception,5,1.88825
exception,5,1.6922499999999998
exception,5,1.7062499999999998
exception,5,1.59425
exception,5,1.60225
exception,5,1.52875
exception,5,1.534
exception,5,1.4849999999999999
exception,5,1.4885
exception,5,1.387
exception,5,1.39425
exception,5,1.24025
exception,5,1.25125
exception,5,1.1075
exception,5,1.1235
exception,5,0.8610000000000001
exception,5,0.8785000000000001
exception,5,0.57475
exception,5,0.595
curve,5,0.3375
curve,5,0.35625
curve,5,0.05224999999999999
curve,5,0.07125
curve,5,-0.179
curve,5,-0.164
curve,5,-0.4753
curve,5,-0.46
curve,5,-0.6083999999999999
curve,5,-0.6
curve,5,-0.5588
curve,5,-0.5568
curve,5,-0.47859999999999997
curve,5,-0.48284999999999995
curve,5,-0.33564999999999995
curve,5,-0.34364999999999996
curve,5,-0.34364999999999996
curve,5,-0.16424999999999998
curve,5,-0.174
curve,5,0.039099999999999996
curve,5,0.0276
curve,5,0.31089999999999995
curve,5,0.295
curve,5,0.5706
curve,5,0.555
curve,5,0.68985
curve,5,0.6786
curve,5,0.8396
curve,5,0.83085
curve,5,0.8574999999999999
curve,5,0.852
curve,5,0.9115
curve,5,0.908
curve,5,0.908
curve,5,0.908
curve,5,0.908
curve,5,0.891
curve,5,0.892
curve,5,0.8240000000000001
curve,5,0.8280000000000001
curve,5,0.75575
curve,5,0.76
curve,5,0.6495000000000001
curve,5,0.656
curve,5,0.554
curve,5,0.56
curve,5,0.441
curve,5,0.448
curve,5,0.3545
curve,5,0.36
curve,5,0.29029999999999995
curve,5,0.29579999999999995
curve,5,0.24059999999999998
curve,5,0.24359999999999998
curve,5,0.18969999999999998
curve,5,0.19319999999999998
curve,5,0.1941
curve,5,0.195
curve,5,0.1897
curve,5,0.19
curve,5,0.2165
curve,5,0.215
curve,5,0.2521
curve,5,0.25
curve,5,0.3136
curve,5,0.31
curve,5,0.3683
curve,5,0.365
curve,5,0.4339
curve,5,0.43
curve,5,0.43
curve,5,0.4883
curve,5,0.485
curve,5,0.48984999999999995
curve,5,0.4876
curve,5,0.53125
curve,5,0.529
curve,5,0.5278499999999999
curve,5,0.52635
curve,5,0.5493499999999999
curve,5,0.5480999999999999
curve,5,0.5572999999999999
curve,5,0.5568
curve,5,0.566
curve,5,0.5655
curve,5,0.5563
curve,5,0.5568
curve,5,0.5476
curve,5,0.5480999999999999
curve,5,0.5113
curve,5,0.5133
curve,5,0.49489999999999995
curve,5,0.49589999999999995
curve,5,0.4662
curve,5,0.4692
curve,5,0.4401
curve,5,0.4416
curve,5,0.3931
curve,5,0.3956
curve,5,0.4035
curve,5,0.405
curve,5,0.3626
curve,5,0.365
curve,5,0.3491
curve,5,0.35000000000000003
curve,5,0.32880000000000004
curve,5,0.33
curve,5,0.33
curve,5,0.33
curve,5,0.33530000000000004
curve,5,0.335
curve,5,0.35090000000000005
curve,5,0.35000000000000003
curve,5,0.3871
curve,5,0.385
curve,5,0.4221
curve,5,0.42
curve,5,0.4836
curve,5,0.48
curve,5,0.5542
curve,5,0.55
curve,5,0.61755
curve,5,0.6118
curve,5,0.6981499999999999
curve,5,0.69165
curve,5,0.8756499999999999
curve,5,0.8656499999999999
curve,5,0.97025
curve,5,0.96
curve,5,1.16825
curve,5,1.156
exception,5,1.27975
exception,5,1.2674999999999998
exception,5,1.4674999999999998
exception,5,1.4549999999999998
exception,5,1.6429999999999998
exception,5,1.6312499999999999
exception,5,1.5607499999999999
exception,5,1.55025
exception,5,1.6482499999999998
exception,5,1.6412499999999999
exception,5,1.68325
exception,5,1.68025
exception,5,1.63475
exception,5,1.638
exception,5,1.5085
exception,5,1.51775
exception,5,1.30775
exception,5,1.3227499999999999
exception,5,1.1695000000000002
exception,5,1.1865
exception,5,0.894
exception,5,0.9135
exception,5,0.621
exception,5,0.6405
curve,5,0.35824999999999996
curve,5,0.37875
curve,5,0.08274999999999999
curve,5,0.10124999999999999
curve,5,-0.19994999999999996
curve,5,-0.18269999999999997
curve,5,-0.4538
curve,5,-0.44
curve,5,-0.56485
curve,5,-0.5566
curve,5,-0.56775
curve,5,-0.5655
curve,5,-0.46475000000000005
curve,5,-0.468
curve,5,-0.34475
curve,5,-0.352
curve,5,-0.1735
curve,5,-0.184
curve,5,0.0115
curve,5,-0.0
curve,5,0.26675
curve,5,0.253
curve,5,0.5453
curve,5,0.53
curve,5,0.72525
curve,5,0.713
curve,5,0.8352499999999999
curve,5,0.8264999999999999
curve,5,0.9414999999999999
curve,5,0.9352499999999999
curve,5,0.894
curve,5,0.892
curve,5,0.892
curve,5,0.9005
curve,5,0.9
curve,5,0.8575
curve,5,0.86
curve,5,0.809
curve,5,0.812
curve,5,0.7185
curve,5,0.724
curve,5,0.63475
curve,5,0.64
curve,5,0.52525
curve,5,0.532
curve,5,0.4385
curve,5,0.444
curve,5,0.36785
curve,5,0.3741
curve,5,0.2959
curve,5,0.30015
curve,5,0.23495
curve,5,0.2392
curve,5,0.2123
curve,5,0.215
curve,5,0.215
curve,5,0.1832
curve,5,0.1903
curve,5,0.19
curve,5,0.19
straight,13,0.1144
straight,13,0.1134
curve,5,0.2577
curve,5,0.255
curve,5,0.4723
curve,5,0.46
curve,5,0.6946
curve,5,0.6786
curve,5,0.7751999999999999
curve,5,0.7699499999999999
curve,5,0.8113499999999999
curve,5,0.8090999999999999
curve,5,0.7355
curve,5,0.736
curve,5,0.6935000000000001
curve,5,0.6960000000000001
curve,5,0.64075
curve,5,0.644
curve,5,0.5717500000000001
curve,5,0.5760000000000001
curve,5,0.4825
curve,5,0.488
curve,5,0.42949999999999994
curve,5,0.43499999999999994
curve,5,0.32
curve,5,0.32625
curve,5,0.23829999999999998
curve,5,0.2438
curve,5,0.1484
curve,5,0.155
curve,5,0.0702
curve,5,0.075
curve,5,0.075
curve,5,0.0114
curve,5,0.015
curve,5,0.0097
curve,5,0.01
curve,5,0.0092
curve,5,0.0092
curve,5,0.0577
curve,5,0.0552
curve,5,0.094
curve,5,0.092
curve,5,0.17420000000000002
curve,5,0.17
curve,5,0.2442
curve,5,0.24
straight,13,0.17975000000000002
straight,13,0.17550000000000002
straight,13,0.21975000000000003
straight,13,0.21600000000000003
curve,5,0.62505
curve,5,0.6118
curve,5,0.9400000000000001
curve,5,0.916
exception,5,1.13875
exception,5,1.1212499999999999
exception,5,1.26925
exception,5,1.26
exception,5,1.3719999999999999
exception,5,1.365
exception,5,1.4769999999999999
exception,5,1.47
exception,5,1.47
exception,5,1.3544999999999998
exception,5,1.34875
exception,5,1.40825
exception,5,1.404
exception,5,1.418
exception,5,1.417
exception,5,1.3715
exception,5,1.37475
exception,5,1.26975
exception,5,1.27725
exception,5,1.1655
exception,5,1.1795
exception,5,0.9207500000000001
exception,5,0.9380000000000001
exception,5,0.623
exception,5,0.644
curve,5,0.32999999999999996
curve,5,0.3525
curve,5,-0.0435
curve,5,-0.01875
curve,5,-0.45415
curve,5,-0.43065
curve,5,-0.9720000000000001
curve,5,-0.9450000000000001
curve,5,-1.1395499999999998
curve,5,-1.1222999999999999
curve,5,-1.22325
curve,5,-1.212
exception,5,-1.1842499999999998
exception,5,-1.18125
exception,5,-1.0932499999999998
exception,5,-1.09875
exception,5,-0.91075
exception,5,-0.9225
curve,5,-0.6505
curve,5,-0.6675
curve,5,-0.32349999999999995
curve,5,-0.345
curve,5,0.052750000000000005
curve,5,0.028
curve,5,0.5268999999999999
curve,5,0.5014
curve,5,1.02035
curve,5,0.9936
straight,9,0.7857000000000001
straight,9,0.76195
exception,5,1.42225
exception,5,1.40625
exception,5,1.65025
exception,5,1.635
exception,5,1.5885
exception,5,1.57625
exception,5,1.49575
exception,5,1.5014999999999998
exception,5,1.337
exception,5,1.34875
exception,5,1.2275
exception,5,1.2425
exception,5,0.99125
exception,5,1.008
exception,5,0.70425
exception,5,0.7245
curve,5,0.45625
curve,5,0.47625
curve,5,0.15625
curve,5,0.17625
curve,5,-0.13075
curve,5,-0.112
curve,5,-0.48450000000000004
curve,5,-0.465
curve,5,-0.7247
curve,5,-0.71
curve,5,-0.7372999999999998
curve,5,-0.7307999999999999
curve,5,-0.6890000000000001
curve,5,-0.6880000000000001
curve,5,-0.603
curve,5,-0.608
curve,5,-0.48475
curve,5,-0.492
curve,5,-0.31775000000000003
curve,5,-0.328
curve,5,-0.12825
curve,5,-0.14
curve,5,0.09154999999999999
curve,5,0.0783
curve,5,0.35500000000000004
curve,5,0.34
curve,5,0.5997
curve,5,0.585
curve,5,0.7079500000000001
curve,5,0.6992
curve,5,0.7716
curve,5,0.7656
curve,5,0.738
curve,5,0.736
curve,5,0.73175
curve,5,0.732
curve,5,0.68525
curve,5,0.6880000000000001
curve,5,0.62
curve,5,0.624
curve,5,0.539
curve,5,0.544
curve,5,0.4335
curve,5,0.44
curve,5,0.338
curve,5,0.34400000000000003
curve,5,0.24529999999999996
curve,5,0.25229999999999997
curve,5,0.16494999999999999
curve,5,0.1702
curve,5,0.0684
curve,5,0.075
curve,5,0.0061
curve,5,0.01
curve,5,-0.048299999999999996
curve,5,-0.045
curve,5,-0.055600000000000004
curve,5,-0.055
curve,5,-0.044399999999999995
curve,5,-0.045
curve,5,0.0133
curve,5,0.01
curve,5,0.07360000000000001
curve,5,0.07
curve,5,0.1548
curve,5,0.15
curve,5,0.15
straight,13,0.13115000000000002
straight,13,0.1269
curve,5,0.31980000000000003
curve,5,0.315
curve,5,0.47895
curve,5,0.4692
curve,5,0.6737
curve,5,0.6612
curve,5,0.65475
curve,5,0.652
curve,5,0.63075
curve,5,0.632
curve,5,0.581
curve,5,0.584
curve,5,0.5075000000000001
curve,5,0.512
curve,5,0.427
curve,5,0.432
curve,5,0.3686
curve,5,0.3741
curve,5,0.2729
curve,5,0.2784
curve,5,0.1974
curve,5,0.2024
curve,5,0.1246
curve,5,0.13
curve,5,0.055799999999999995
curve,5,0.06
curve,5,0.007000000000000001
curve,5,0.01
curve,5,-0.0112
curve,5,-0.01
curve,5,0.0006
curve,5,-0.0
curve,5,0.0424
curve,5,0.04
curve,5,0.0824
curve,5,0.08
curve,5,0.1648
curve,5,0.16
curve,5,0.2236
curve,5,0.22
straight,13,0.16305
straight,13,0.1593
straight,13,0.18880000000000002
straight,13,0.18630000000000002
